Date,CVX,GLD,HD,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,KO,LOW,MA,ONGC.NS,PEP,RELIANCE.NS,SLV,TCS.NS,V,XOM
2023-03-03,145.29086303710938,172.49000549316406,274.6968994140625,777.5189819335938,847.5663452148438,1356.706787109375,53.94107437133789,188.3387451171875,354.6339111328125,132.6010284423828,156.48985290527344,1088.927001953125,19.549999237060547,3073.675048828125,218.74652099609375,101.85686492919922
2023-03-06,146.3565673828125,171.6199951171875,274.4759521484375,783.0042724609375,846.7857055664062,1382.5235595703125,54.77595520019531,190.0738525390625,359.96075439453125,135.9966583251953,156.80618286132812,1099.5633544921875,19.31999969482422,3100.9892578125,221.65963745117188,102.759765625
2023-03-07,144.4717254638672,168.6199951171875,267.5636901855469,783.0042724609375,846.7857055664062,1382.5235595703125,54.45833969116211,186.1510772705078,353.1035461425781,135.9966583251953,156.02891540527344,1099.5633544921875,18.450000762939453,3100.9892578125,218.15997314453125,100.77337646484375
2023-03-08,143.5557403564453,168.5399932861328,270.2336730957031,784.568115234375,851.030517578125,1368.995849609375,54.485565185546875,189.66831970214844,352.2108154296875,136.03961181640625,156.45370483398438,1103.51220703125,18.399999618530273,3118.048583984375,217.2020263671875,99.30165100097656
2023-03-09,141.37144470214844,170.1999969482422,266.99822998046875,784.6402587890625,835.270751953125,1357.71533203125,53.9592170715332,187.69754028320312,347.7080383300781,134.36329650878906,155.26976013183594,1076.9896240234375,18.440000534057617,3068.800537109375,215.0709686279297,98.53417205810547
2023-03-10,140.63156127929688,173.8699951171875,265.4313659667969,764.4072265625,822.2921142578125,1349.5989990234375,53.73234176635742,185.4438934326172,340.51708984375,133.93350219726562,155.4776153564453,1060.3046875,18.860000610351562,3063.420654296875,211.28781127929688,97.31524658203125
2023-03-13,139.7860565185547,177.86000061035156,265.6260986328125,754.7356567382812,808.3864135742188,1316.1695556640625,54.27684020996094,186.2830810546875,338.16278076171875,133.93350219726562,156.9959716796875,1042.8665771484375,20.0,3018.310791015625,209.65528869628906,96.19564056396484
2023-03-14,141.59161376953125,176.8300018310547,264.7453918457031,752.7147827148438,810.2891845703125,1302.321044921875,54.47649383544922,185.60414123535156,346.1186828613281,131.7843780517578,156.83326721191406,1038.9635009765625,19.889999389648438,2956.692626953125,213.751220703125,96.55681610107422
2023-03-15,135.46151733398438,178.2100067138672,266.9703674316406,741.9125366210938,805.94677734375,1302.0,54.8394889831543,187.2637481689453,341.4687194824219,131.13961791992188,159.63499450683594,1021.2057495117188,20.0,2941.931884765625,211.51268005371094,91.75334930419922
2023-03-16,135.89305114746094,178.57000732421875,265.8207702636719,746.7242431640625,803.9951171875,1287.7386474609375,55.14125442504883,188.2821807861328,341.39031982421875,130.83872985839844,159.52655029296875,1016.1157836914062,19.920000076293945,2929.14892578125,212.56837463378906,91.22063446044922
2023-03-17,134.17556762695312,183.77000427246094,267.3597717285156,756.70849609375,816.0466918945312,1302.962890625,54.88520431518555,186.1039276123047,343.01873779296875,131.6553955078125,158.2793426513672,1014.8377075195312,20.6299991607666,2923.90673828125,212.509765625,90.14617156982422
2023-03-20,136.14849853515625,183.83999633789062,268.1662902832031,751.4636840820312,816.2418823242188,1287.3258056640625,55.415584564208984,185.56643676757812,342.6851501464844,130.92469787597656,160.5026092529297,1004.8631591796875,20.690000534057617,2890.798828125,213.252685546875,92.50276184082031
2023-03-21,140.3145294189453,180.3699951171875,268.3239440917969,759.9804077148438,831.8065185546875,1275.448974609375,55.15953826904297,185.56643676757812,347.83544921875,130.27993774414062,160.8822021484375,1036.1103515625,20.540000915527344,2856.5869140625,216.9674072265625,96.64710998535156
2023-03-22,137.4608612060547,183.44000244140625,262.001220703125,758.2241821289062,839.4180908203125,1274.119384765625,54.912635803222656,180.64414978027344,344.3626708984375,130.27993774414062,159.52655029296875,1039.26025390625,21.100000381469727,2879.302490234375,215.10028076171875,94.43496704101562
2023-03-23,136.09567260742188,185.74000549316406,263.20648193359375,752.137451171875,834.7828369140625,1260.6375732421875,54.79375457763672,178.87135314941406,347.6393127441406,131.35450744628906,158.74929809570312,1026.11328125,21.280000686645508,2873.646484375,217.59298706054688,93.36955261230469
2023-03-24,137.45205688476562,183.64999389648438,262.38128662109375,750.9344482421875,831.8065185546875,1266.23193359375,55.68992233276367,178.65447998046875,344.9513244628906,128.43170166015625,161.85830688476562,1005.7990112304688,21.219999313354492,2869.830078125,216.0778045654297,93.47789764404297
2023-03-27,138.85244750976562,181.9499969482422,260.7589416503906,754.2063598632812,828.1959228515625,1273.843994140625,56.101417541503906,179.6634521484375,347.884521484375,129.16241455078125,162.2198028564453,1021.4339599609375,21.219999313354492,2871.485595703125,216.83053588867188,95.52749633789062
2023-03-28,140.47305297851562,183.44000244140625,260.341796875,760.34130859375,834.0997314453125,1263.4345703125,56.165435791015625,179.3051300048828,347.6000671386719,126.54048919677734,162.1655731201172,1026.2044677734375,21.43000030517578,2865.598876953125,215.3837432861328,96.71932983398438
2023-03-29,141.67967224121094,182.52999877929688,262.696533203125,763.9981689453125,830.4403686523438,1268.8916015625,56.56779098510742,180.9930419921875,352.7012634277344,128.38876342773438,163.28628540039062,1020.133056640625,21.440000534057617,2886.751708984375,218.2870635986328,98.38067626953125
2023-03-30,143.02728271484375,184.17999267578125,264.5506591796875,763.9981689453125,830.4403686523438,1268.8916015625,56.55864334106445,181.66253662109375,352.4364318847656,128.38876342773438,163.43089294433594,1020.133056640625,21.940000534057617,2886.751708984375,217.36817932128906,98.85920715332031
2023-03-31,143.70545959472656,183.22000122070312,273.5989685058594,774.4635620117188,856.05615234375,1309.612060546875,56.723243713378906,188.56504821777344,356.5075988769531,129.85012817382812,164.7594451904297,1064.116455078125,22.1200008392334,2948.369873046875,220.39859008789062,99.01271057128906
2023-04-03,149.6858367919922,184.5399932861328,276.01861572265625,774.9447021484375,862.4479370117188,1293.9293212890625,57.06159210205078,192.35580444335938,359.5094299316406,132.08522033691406,164.94020080566406,1064.299072265625,22.059999465942383,2942.943359375,223.85911560058594,104.8545150756836
2023-04-04,148.8843536376953,187.97999572753906,273.4506530761719,774.9447021484375,862.4479370117188,1293.9293212890625,56.88784408569336,191.4222412109375,356.98822021484375,132.08522033691406,164.352783203125,1064.299072265625,22.969999313354492,2942.943359375,222.54922485351562,103.85228729248047
2023-04-05,149.62420654296875,187.8300018310547,267.6193542480469,795.7310791015625,863.2285766601562,1305.5767822265625,57.42737579345703,188.0558624267578,357.4402160644531,131.44049072265625,165.97052001953125,1061.7427978515625,22.940000534057617,2979.546142578125,223.0477294921875,105.63101196289062
2023-04-06,147.6600799560547,186.49000549316406,267.56365966796875,801.7938842773438,853.8605346679688,1304.0633544921875,57.46394729614258,187.24490356445312,355.1606750488281,129.4633026123047,166.62124633789062,1068.8638916015625,22.889999389648438,2961.98095703125,220.9166717529297,103.87938690185547
2023-04-10,148.22378540039062,185.11000061035156,269.9370422363281,797.99267578125,847.46875,1309.2911376953125,57.326786041259766,188.3859100341797,353.85394287109375,135.093994140625,165.5728302001953,1061.2861328125,22.8799991607666,3001.251220703125,221.34678649902344,103.41889953613281
2023-04-11,149.0428924560547,186.27999877929688,272.347412109375,800.3262939453125,860.5938110351562,1289.61865234375,57.226192474365234,189.85693359375,357.7742919921875,136.7273406982422,165.31976318359375,1066.535888671875,23.040000915527344,2955.635498046875,223.32147216796875,104.1502456665039
2023-04-12,149.5713348388672,187.19000244140625,269.26025390625,810.7196044921875,868.64453125,1309.93310546875,57.326786041259766,188.37644958496094,355.4653015136719,135.52383422851562,164.9944305419922,1071.2379150390625,23.43000030517578,2981.248046875,222.69583129882812,104.04190826416016
2023-04-13,151.5706787109375,189.72000122070312,270.8455810546875,814.3523559570312,877.2806396484375,1274.0733642578125,57.74742889404297,189.97950744628906,363.19793701171875,136.4694366455078,166.63931274414062,1075.27783203125,23.739999771118164,2932.68994140625,227.46627807617188,104.52946472167969
2023-04-14,151.8789825439453,186.36000061035156,270.88262939453125,814.3523559570312,877.2806396484375,1274.0733642578125,57.65599060058594,190.6490020751953,365.92938232421875,136.4694366455078,165.85304260253906,1075.27783203125,23.309999465942383,2932.68994140625,228.7664337158203,104.78227996826172
2023-04-17,150.54019165039062,185.52999877929688,273.8585510253906,801.9382934570312,879.5250854492188,1154.021484375,58.030906677246094,193.3081817626953,366.2536926269531,137.67295837402344,166.70257568359375,1080.73291015625,23.020000457763672,2887.30322265625,228.23854064941406,103.56334686279297
2023-04-18,150.18789672851562,186.25,277.14971923828125,798.5460205078125,875.1826171875,1154.984375,58.122352600097656,196.23138427734375,365.8213195800781,137.6300048828125,167.0460205078125,1068.3619384765625,23.149999618530273,2879.256103515625,228.35586547851562,105.58587646484375
2023-04-19,150.3288116455078,185.36000061035156,275.2583923339844,801.4810791015625,870.352294921875,1130.0843505859375,58.232093811035156,196.91973876953125,366.29302978515625,137.6300048828125,166.94659423828125,1073.6800537109375,23.229999542236328,2841.411865234375,227.34898376464844,105.25180053710938
2023-04-20,149.59776306152344,186.08999633789062,276.7973937988281,804.4644165039062,872.7918701171875,1122.0137939453125,58.488136291503906,197.79672241210938,368.4545593261719,136.81329345703125,167.49789428710938,1070.9638671875,23.170000076293945,2855.391357421875,229.33340454101562,104.4120864868164
2023-04-21,148.95481872558594,184.25,278.16021728515625,805.7635498046875,864.2532348632812,1125.636474609375,58.570430755615234,199.0037078857422,368.69036865234375,137.20016479492188,167.5702362060547,1072.3106689453125,22.979999542236328,2906.938720703125,228.79574584960938,104.74616241455078
2023-04-24,151.03343200683594,184.80999755859375,279.64349365234375,812.2833251953125,882.8917846679688,1124.67333984375,58.47898864746094,199.0037078857422,368.1892395019531,137.7589111328125,167.65158081054688,1076.4190673828125,23.079999923706055,2919.76806640625,227.5347137451172,106.72352600097656
2023-04-25,148.84030151367188,185.75,274.720703125,800.7352905273438,891.381591796875,1123.389404296875,58.38754653930664,195.10873413085938,362.09747314453125,138.102783203125,171.45648193359375,1084.65869140625,22.989999771118164,2920.871826171875,224.4358673095703,105.20664978027344
2023-04-26,146.18922424316406,184.74000549316406,267.0631408691406,804.416259765625,892.8453979492188,1125.81982421875,58.11320877075195,190.29452514648438,360.3584289550781,138.53260803222656,170.3990478515625,1078.290771484375,22.829999923706055,2941.242431640625,223.02822875976562,104.24053955078125
2023-04-27,147.0435333251953,184.75,272.4957580566406,808.8429565429688,896.1632080078125,1142.969970703125,58.232093811035156,193.82936096191406,367.1477966308594,137.58700561523438,171.4384002685547,1085.115234375,22.889999389648438,2931.861572265625,223.86888122558594,105.48655700683594
2023-04-28,148.47918701171875,184.8000030517578,278.623779296875,812.0186157226562,895.4801635742188,1148.931396484375,58.66188430786133,196.9567413330078,373.3968200683594,136.6414031982422,172.52291870117188,1104.949951171875,23.0,2960.6474609375,227.50537109375,106.84992980957031
2023-05-01,147.2989959716797,183.97000122070312,275.9908142089844,812.0186157226562,895.4801635742188,1148.931396484375,58.799049377441406,197.32632446289062,373.229736328125,136.6414031982422,173.2369384765625,1104.949951171875,22.889999389648438,2960.6474609375,227.29034423828125,103.5362777709961
2023-05-02,140.95745849609375,187.52000427246094,272.8202209472656,811.8502197265625,899.8225708007812,1171.5843505859375,58.53385925292969,195.1940460205078,369.46661376953125,141.19752502441406,173.7520751953125,1114.3310546875,23.350000381469727,2960.785400390625,221.8844757080078,99.40998840332031
2023-05-03,138.13026428222656,189.11000061035156,271.70770263671875,814.689208984375,900.5545043945312,1163.972412109375,58.20465087890625,194.5685577392578,368.3562927246094,138.53260803222656,173.68881225585938,1104.767333984375,23.43000030517578,2924.458251953125,220.9069061279297,97.45068359375
2023-05-04,137.5929412841797,190.44000244140625,264.9122314453125,831.3616943359375,899.4323120117188,1168.0076904296875,58.26866912841797,192.18988037109375,369.55499267578125,138.40365600585938,174.77334594726562,1117.5037841796875,23.940000534057617,2961.98095703125,220.5354461669922,95.74417877197266
2023-05-05,141.10723876953125,187.4600067138672,268.50006103515625,782.2103271484375,904.555419921875,1154.7550048828125,58.543006896972656,195.04238891601562,377.94598388671875,137.80191040039062,175.57772827148438,1114.6505126953125,23.56999969482422,2971.177490234375,226.57669067382812,98.12785339355469
2023-05-08,140.55233764648438,187.69000244140625,266.93328857421875,791.25634765625,915.2409057617188,1160.7164306640625,58.4515495300293,193.3744659423828,378.7811584472656,141.84226989746094,174.74624633789062,1128.4139404296875,23.489999771118164,2989.4794921875,227.01661682128906,98.51611328125
2023-05-09,140.14715576171875,189.02000427246094,269.3900451660156,791.2803344726562,911.8255004882812,1165.393798828125,57.966896057128906,196.28387451171875,376.25604248046875,142.05715942382812,175.46022033691406,1131.9061279296875,23.479999542236328,3019.506591796875,228.02346801757812,98.5431900024414
